2024-11-15 11:01	224.53500	224.70500	224.53500	224.69000	76303
2024-11-15 11:02	224.69000	224.80000	224.62000	224.62010	54276
2024-11-15 11:03	224.62500	224.64000	224.48000	224.49001	87975
2024-11-15 11:04	224.50000	224.61000	224.48100	224.52000	43070
2024-11-15 11:05	224.55000	224.57950	224.52000	224.53000	36236
2024-11-15 11:06	224.53000	224.56000	224.46001	224.51199	77548
2024-11-15 11:07	224.50000	224.67999	224.48000	224.67999	75715
2024-11-15 11:08	224.67500	224.69000	224.58000	224.59000	52102
2024-11-15 11:09	224.59000	224.61000	224.52000	224.56000	41013
2024-11-15 11:10	224.60001	224.67999	224.57001	224.67999	67364
2024-11-15 11:11	224.69000	224.88000	224.66760	224.86501	63178
2024-11-15 11:12	224.86000	224.89890	224.75999	224.89000	66257
2024-11-15 11:13	224.86000	224.88000	224.81000	224.82001	47997
2024-11-15 11:14	224.81500	224.91000	224.77010	224.78999	52184
2024-11-15 11:15	224.78999	224.96970	224.78000	224.83000	68430
2024-11-15 11:16	224.80000	224.97800	224.77000	224.92999	69944
2024-11-15 11:17	224.92999	225.03000	224.89999	225.03000	75634
2024-11-15 11:18	225.02811	225.03999	224.94299	225.00999	61498
2024-11-15 11:19	225.00500	225.08000	224.97009	224.98000	110544
2024-11-15 11:20	224.99001	225.01990	224.89999	224.96001	44960
2024-11-15 11:21	224.95990	224.98010	224.91000	224.92500	38134
2024-11-15 11:22	224.92000	225.00500	224.92000	224.96500	42103
2024-11-15 11:23	224.97000	224.99519	224.87500	224.87500	37408
2024-11-15 11:24	224.87000	225.00999	224.82001	224.99001	56968
2024-11-15 11:25	225.00000	225.10500	224.94000	225.10500	53300
2024-11-15 11:26	225.11000	225.14000	225.08000	225.10001	36995
2024-11-15 11:27	225.10001	225.19501	225.06000	225.18500	35224
2024-11-15 11:28	225.18890	225.22501	225.16010	225.19870	49545
2024-11-15 11:29	225.16499	225.24001	225.14999	225.23500	59320
2024-11-15 11:30	225.23100	225.31000	225.19501	225.25999	53938
2024-11-15 11:31	225.25999	225.27000	225.17000	225.17999	60152
2024-11-15 11:32	225.18800	225.23990	225.14000	225.14500	52014
2024-11-15 11:33	225.14500	225.19791	225.12000	225.14999	32917
2024-11-15 11:34	225.14000	225.14101	225.07001	225.11000	41924
2024-11-15 11:35	225.10001	225.12500	225.06000	225.07500	38986
2024-11-15 11:36	225.07001	225.07001	224.93500	224.94501	52324
2024-11-15 11:37	224.92999	224.96001	224.91000	224.93500	31627
2024-11-15 11:38	224.93990	225.09000	224.92999	225.07001	48139
2024-11-15 11:39	225.08000	225.20000	225.07220	225.17000	36408
2024-11-15 11:40	225.16940	225.19569	225.11000	225.11501	34385
2024-11-15 11:41	225.13000	225.23000	225.11000	225.12500	38260
2024-11-15 11:42	225.12000	225.14011	224.99001	225.07001	45599
2024-11-15 11:43	225.08501	225.14999	225.07140	225.11000	25378
2024-11-15 11:44	225.14000	225.14999	225.08000	225.14999	45044
2024-11-15 11:45	225.16499	225.23860	225.14000	225.17999	36465
2024-11-15 11:46	225.17999	225.34000	225.17999	225.24699	66171
2024-11-15 11:47	225.24001	225.25999	225.14000	225.22000	38489
2024-11-15 11:48	225.20000	225.23000	225.14999	225.18500	34783
2024-11-15 11:49	225.19000	225.22000	225.16000	225.20000	36456
2024-11-15 11:50	225.21001	225.32001	225.19501	225.30640	40806
2024-11-15 11:51	225.31000	225.36000	225.28999	225.35500	66386
2024-11-15 11:52	225.36000	225.46010	225.34900	225.37500	61145
2024-11-15 11:53	225.34000	225.39000	225.32010	225.36000	35040
2024-11-15 11:54	225.36000	225.48000	225.36000	225.47000	49779
2024-11-15 11:55	225.47000	225.48000	225.30000	225.30000	84634
2024-11-15 11:56	225.27000	225.38010	225.25999	225.27299	190859
2024-11-15 11:57	225.28000	225.32001	225.15550	225.15550	43112
2024-11-15 11:58	225.14000	225.21359	225.08000	225.14500	47202
2024-11-15 11:59	225.14999	225.17999	225.03999	225.10001	87092
2024-11-15 12:00	225.10001	225.10001	224.99010	225.09000	52882
2024-11-15 12:01	225.08009	225.08009	224.96001	224.96001	36663
2024-11-15 12:02	224.96001	224.99001	224.92000	224.92000	41097
2024-11-15 12:03	224.91341	224.95000	224.84000	224.92000	49387
2024-11-15 12:04	224.92500	224.97990	224.87000	224.89500	54323
2024-11-15 12:05	224.89999	224.96001	224.83000	224.83000	55102
2024-11-15 12:06	224.83000	224.83000	224.67000	224.72000	70405
2024-11-15 12:07	224.72501	224.77499	224.71001	224.74001	37086
2024-11-15 12:08	224.73230	224.86000	224.72000	224.85460	38800
2024-11-15 12:09	224.85890	224.94431	224.85500	224.89999	41157
2024-11-15 12:10	224.89000	224.91000	224.83000	224.83000	40136
2024-11-15 12:11	224.83000	224.88989	224.77000	224.87390	40262
2024-11-15 12:12	224.88000	224.97729	224.87500	224.91000	37243
2024-11-15 12:13	224.89999	224.91000	224.78999	224.79440	41405
2024-11-15 12:14	224.80000	225.00000	224.78999	224.99500	117842
2024-11-15 12:15	224.99500	225.17000	224.97000	225.12000	90294
2024-11-15 12:16	225.11501	225.11501	224.86050	224.89000	39504
2024-11-15 12:17	224.88499	225.03000	224.87000	224.94000	30978
2024-11-15 12:18	224.96001	225.00000	224.92000	224.96001	28284
2024-11-15 12:19	224.97000	225.00999	224.96001	225.00000	27060
2024-11-15 12:20	225.00999	225.05991	224.97009	225.05499	206299
2024-11-15 12:21	225.05499	225.17999	225.05000	225.10001	57103
2024-11-15 12:22	225.10120	225.11000	225.00000	225.00999	26751
2024-11-15 12:23	225.01500	225.05000	224.84000	224.86990	37983
2024-11-15 12:24	224.89920	224.92000	224.82001	224.88499	37845
2024-11-15 12:25	224.89000	224.99001	224.89000	224.95000	46581
2024-11-15 12:26	224.95000	224.95000	224.84000	224.86000	39360
2024-11-15 12:27	224.84000	224.92990	224.84000	224.92500	27430
2024-11-15 12:28	224.92000	224.95000	224.86000	224.86000	26872
2024-11-15 12:29	224.88000	224.88000	224.84000	224.87241	33760
2024-11-15 12:30	224.87000	224.88000	224.82001	224.86000	24126
2024-11-15 12:31	224.85001	224.86501	224.75999	224.78000	52733
2024-11-15 12:32	224.78000	224.81000	224.75000	224.77000	27441
2024-11-15 12:33	224.78500	224.83501	224.75000	224.75000	37187
2024-11-15 12:34	224.75999	224.78999	224.73380	224.73380	29629
2024-11-15 12:35	224.73000	224.75000	224.62000	224.62000	38832
2024-11-15 12:36	224.63000	224.64680	224.55000	224.55130	42382
2024-11-15 12:37	224.55499	224.66000	224.49001	224.59000	66313
2024-11-15 12:38	224.58000	224.65990	224.52000	224.55000	49953
2024-11-15 12:39	224.57001	224.61000	224.56500	224.61000	40732
2024-11-15 12:40	224.60010	224.64000	224.57870	224.61000	37132
2024-11-15 12:41	224.62000	224.64000	224.57001	224.57001	39682
2024-11-15 12:42	224.56500	224.58000	224.44000	224.47000	53081
2024-11-15 12:43	224.48000	224.64011	224.48000	224.62000	42288
2024-11-15 12:44	224.63499	224.70000	224.58000	224.70000	53259
2024-11-15 12:45	224.69501	224.81670	224.68060	224.80760	68950
2024-11-15 12:46	224.80000	224.82001	224.74500	224.74500	45885
2024-11-15 12:47	224.74001	224.74001	224.61000	224.61760	35741
2024-11-15 12:48	224.60001	224.64999	224.58000	224.59801	11756
2024-11-15 12:49	224.59500	224.64000	224.58000	224.61000	27180
2024-11-15 12:50	224.60001	224.60001	224.36011	224.36011	66963
2024-11-15 12:51	224.36011	224.53000	224.36000	224.45000	568890
2024-11-15 12:52	224.46001	224.48000	224.32500	224.32500	68574
2024-11-15 12:53	224.31010	224.42000	224.27000	224.33000	542062
2024-11-15 12:54	224.33000	224.44000	224.28999	224.39999	39086
2024-11-15 12:55	224.39999	224.60500	224.39999	224.60500	64297
2024-11-15 12:56	224.61000	224.66000	224.53000	224.64000	48394
2024-11-15 12:57	224.63000	224.64000	224.56140	224.64000	27807
2024-11-15 12:58	224.64000	224.73000	224.63000	224.66991	723453
2024-11-15 12:59	224.67000	224.79500	224.67000	224.73000	37340
2024-11-15 13:00	224.73500	224.85001	224.69370	224.77000	68250
2024-11-15 13:01	224.78999	224.83000	224.75000	224.78000	48470
2024-11-15 13:02	224.78000	224.80980	224.75000	224.80141	39805
2024-11-15 13:03	224.80000	224.83900	224.67000	224.67500	37122
2024-11-15 13:04	224.66000	224.74001	224.61000	224.61011	97023
2024-11-15 13:05	224.63000	224.64000	224.50999	224.52000	33219
2024-11-15 13:06	224.50999	224.64000	224.48000	224.62500	54069
2024-11-15 13:07	224.62000	224.65500	224.56000	224.63361	26745
2024-11-15 13:08	224.63499	224.72000	224.60001	224.63000	45366
2024-11-15 13:09	224.63000	224.81000	224.62630	224.75000	58536
2024-11-15 13:10	224.73000	224.75000	224.67999	224.69000	33407
2024-11-15 13:11	224.67000	224.67500	224.60770	224.62000	23240
2024-11-15 13:12	224.66499	224.72000	224.61000	224.71001	29325
2024-11-15 13:13	224.71001	224.74831	224.64999	224.67000	30541
2024-11-15 13:14	224.67990	224.67990	224.61000	224.64000	684341
2024-11-15 13:15	224.64000	224.70990	224.63000	224.70000	53829
2024-11-15 13:16	224.70500	224.80000	224.70500	224.78000	37055
2024-11-15 13:17	224.78999	224.86000	224.75999	224.75999	31857
2024-11-15 13:18	224.77000	224.77000	224.64000	224.64999	21087
2024-11-15 13:19	224.64050	224.74820	224.64050	224.69000	32263
2024-11-15 13:20	224.70000	224.89999	224.67000	224.89500	64000
2024-11-15 13:21	224.89000	224.95000	224.74001	224.75000	71615
2024-11-15 13:22	224.76500	224.79500	224.67999	224.75500	36844
2024-11-15 13:23	224.75000	224.75000	224.60001	224.61000	35326
2024-11-15 13:24	224.59000	224.60001	224.53641	224.59000	37163
2024-11-15 13:25	224.59000	224.72000	224.59000	224.72000	26553
2024-11-15 13:26	224.71001	224.72650	224.67000	224.71010	18383
2024-11-15 13:27	224.73000	224.75990	224.70000	224.73500	47628
2024-11-15 13:28	224.74001	224.86000	224.73000	224.77000	34388
2024-11-15 13:29	224.74001	224.78000	224.69501	224.73500	37633
2024-11-15 13:30	224.70000	224.71001	224.64000	224.68500	28045
2024-11-15 13:31	224.67000	224.74500	224.67000	224.67000	35468
2024-11-15 13:32	224.67000	224.72000	224.60001	224.69051	30280
2024-11-15 13:33	224.69501	224.70500	224.55000	224.57050	29981
2024-11-15 13:34	224.57990	224.63000	224.55000	224.55000	79671
2024-11-15 13:35	224.53999	224.61000	224.52000	224.58000	34007
2024-11-15 13:36	224.59860	224.69501	224.58000	224.68629	24742
2024-11-15 13:37	224.69501	224.75999	224.67000	224.74001	45962
2024-11-15 13:38	224.74001	224.75020	224.70000	224.70000	533088
2024-11-15 13:39	224.70000	224.85001	224.69000	224.80499	0
2024-11-15 13:40	224.80000	224.81000	224.72000	224.72000	32431
2024-11-15 13:41	224.71001	224.77000	224.67870	224.71001	32256
2024-11-15 13:42	224.70000	224.75999	224.70000	224.74500	25550
2024-11-15 13:43	224.74001	224.75000	224.69000	224.74001	41070
2024-11-15 13:44	224.74989	224.75990	224.71001	224.75000	16891
2024-11-15 13:45	224.75999	224.77000	224.63000	224.77000	41127
2024-11-15 13:46	224.76691	224.76990	224.67000	224.71001	33443
2024-11-15 13:47	224.71001	224.75000	224.63000	224.63499	28518
2024-11-15 13:48	224.63460	224.66660	224.61000	224.62000	23577
2024-11-15 13:49	224.62019	224.63989	224.51120	224.51120	46028
2024-11-15 13:50	224.52000	224.59000	224.50999	224.56000	34757
2024-11-15 13:51	224.55009	224.62000	224.55009	224.57001	21200
2024-11-15 13:52	224.61000	224.64500	224.57001	224.64000	24620
2024-11-15 13:53	224.63220	224.65500	224.55000	224.59500	51761
2024-11-15 13:54	224.58000	224.64500	224.58000	224.64500	32216
2024-11-15 13:55	224.64999	224.64999	224.58501	224.62500	39941
2024-11-15 13:56	224.62000	224.66000	224.56010	224.57500	44067
2024-11-15 13:57	224.57500	224.59000	224.52000	224.52499	43183
2024-11-15 13:58	224.52499	224.53000	224.45000	224.53000	51342
2024-11-15 13:59	224.52890	224.66991	224.52499	224.66499	38601
2024-11-15 14:00	224.67000	224.74001	224.66499	224.72000	48704
2024-11-15 14:01	224.71001	224.77000	224.67999	224.75500	34835
2024-11-15 14:02	224.76880	224.79500	224.70500	224.70500	37200
2024-11-15 14:03	224.70000	224.71500	224.64000	224.65500	35228
2024-11-15 14:04	224.64999	224.74001	224.64000	224.67900	25296
2024-11-15 14:05	224.69501	224.70000	224.66000	224.68500	21601
2024-11-15 14:06	224.68500	224.71001	224.66000	224.67500	28892
2024-11-15 14:07	224.67500	224.82001	224.67500	224.74001	49397
2024-11-15 14:08	224.75000	224.92000	224.75000	224.92000	39186
2024-11-15 14:09	224.91000	224.96001	224.75999	224.76500	59488
2024-11-15 14:10	224.76500	224.78000	224.70000	224.71960	56568
2024-11-15 14:11	224.72870	224.77000	224.71001	224.71500	24773
2024-11-15 14:12	224.72000	224.80000	224.72000	224.78000	34682
2024-11-15 14:13	224.77499	224.80000	224.57001	224.69000	49508
2024-11-15 14:14	224.68500	224.72000	224.66000	224.66000	453246
2024-11-15 14:15	224.67500	224.70990	224.66000	224.67000	30578
2024-11-15 14:16	224.67500	224.69000	224.60001	224.61900	38218
2024-11-15 14:17	224.61250	224.75999	224.61250	224.73500	27848
2024-11-15 14:18	224.73500	224.74500	224.65500	224.68600	36064
2024-11-15 14:19	224.67999	224.71001	224.64999	224.68590	21963
2024-11-15 14:20	224.67999	224.69000	224.64011	224.64011	32312
2024-11-15 14:21	224.65829	224.65829	224.60001	224.64000	51962
2024-11-15 14:22	224.64999	224.67000	224.62000	224.67000	25354
2024-11-15 14:23	224.67999	224.67999	224.62000	224.63000	37504
2024-11-15 14:24	224.61060	224.61060	224.50000	224.56000	44108
2024-11-15 14:25	224.55000	224.57269	224.50999	224.51500	28916
2024-11-15 14:26	224.50999	224.52499	224.45000	224.47000	41439
2024-11-15 14:27	224.47501	224.48820	224.45000	224.48000	31647
2024-11-15 14:28	224.48000	224.48500	224.38000	224.38000	33729
2024-11-15 14:29	224.37000	224.42000	224.33000	224.39990	33108
2024-11-15 14:30	224.39999	224.48000	224.38000	224.39000	46536
2024-11-15 14:31	224.38000	224.42999	224.30000	224.42000	56095
2024-11-15 14:32	224.42000	224.58000	224.39999	224.52000	41416
2024-11-15 14:33	224.52499	224.57001	224.49001	224.53999	43955
2024-11-15 14:34	224.53500	224.53500	224.45000	224.45500	31960
2024-11-15 14:35	224.45000	224.52000	224.44009	224.49001	31627
2024-11-15 14:36	224.49001	224.50000	224.46001	224.47850	20953
2024-11-15 14:37	224.50000	224.56000	224.49001	224.53999	22915
2024-11-15 14:38	224.53000	224.60001	224.52499	224.60001	24234
2024-11-15 14:39	224.61000	224.61000	224.48000	224.50000	44978
2024-11-15 14:40	224.50999	224.55000	224.48000	224.55000	44113
2024-11-15 14:41	224.56500	224.62000	224.56000	224.59000	50256
2024-11-15 14:42	224.60500	224.92999	224.60001	224.88000	116716
2024-11-15 14:43	224.81010	224.81010	224.75819	224.78000	42428
2024-11-15 14:44	224.78000	224.89000	224.75999	224.84000	37506
2024-11-15 14:45	224.82001	224.85001	224.78000	224.84019	28516
2024-11-15 14:46	224.84000	224.94000	224.77000	224.92500	75008
2024-11-15 14:47	224.92000	224.95000	224.80000	224.80000	38076
2024-11-15 14:48	224.82001	224.85989	224.78000	224.84000	31131
2024-11-15 14:49	224.83501	224.84000	224.77000	224.77000	26943
2024-11-15 14:50	224.76300	224.81000	224.75000	224.75999	42504
2024-11-15 14:51	224.75500	224.75500	224.62000	224.68500	47652
2024-11-15 14:52	224.69000	224.74899	224.64000	224.64000	32445
2024-11-15 14:53	224.63000	224.68500	224.59000	224.59309	36375
2024-11-15 14:54	224.59990	224.59990	224.47000	224.50700	36300
2024-11-15 14:55	224.50000	224.59500	224.50000	224.59500	24151
2024-11-15 14:56	224.60500	224.68590	224.59500	224.68500	36811
2024-11-15 14:57	224.68500	224.70000	224.64999	224.66000	44838
2024-11-15 14:58	224.67500	224.76500	224.67500	224.76500	28966
2024-11-15 14:59	224.76500	224.82820	224.74001	224.82001	28368
2024-11-15 15:00	224.82500	224.87500	224.80000	224.87000	42761
2024-11-15 15:01	224.86000	224.88000	224.80000	224.85530	47035
2024-11-15 15:02	224.86501	224.96970	224.86000	224.96970	52663
2024-11-15 15:03	224.96989	225.08000	224.95000	224.97470	106606
2024-11-15 15:04	224.97000	225.19000	224.94000	225.17500	58816
2024-11-15 15:05	225.17500	225.31000	225.12000	225.12869	101960
2024-11-15 15:06	225.12000	225.17990	224.99831	225.00000	43351
2024-11-15 15:07	225.00500	225.03999	224.87010	224.87421	67795
2024-11-15 15:08	224.88000	224.92010	224.82500	224.91000	59080
2024-11-15 15:09	224.91000	225.00000	224.88000	224.92000	118987
2024-11-15 15:10	224.92500	224.98000	224.89999	224.97729	140916
2024-11-15 15:11	224.98000	225.00999	224.92000	224.99001	59419
2024-11-15 15:12	224.98000	225.03999	224.97000	225.02499	39512
2024-11-15 15:13	225.03000	225.03000	224.95000	224.95010	43687
2024-11-15 15:14	224.94501	224.98000	224.85001	224.87500	65921
2024-11-15 15:15	224.87450	225.08000	224.87010	224.98500	105786
2024-11-15 15:16	224.98500	225.03000	224.90131	225.00999	50942
2024-11-15 15:17	225.00500	225.03000	224.98000	225.00500	41405
2024-11-15 15:18	225.00500	225.03000	224.93500	225.01500	64206
2024-11-15 15:19	225.01500	225.14000	225.01500	225.07001	75404
2024-11-15 15:20	225.06750	225.17999	225.02010	225.08990	70650
2024-11-15 15:21	225.08060	225.17999	225.07001	225.09000	57067
2024-11-15 15:22	225.08000	225.08000	224.98000	225.03500	64795
2024-11-15 15:23	225.03059	225.03059	224.88499	224.88989	44771
2024-11-15 15:24	224.89000	224.91730	224.84000	224.90500	52073
2024-11-15 15:25	224.90500	224.96001	224.84270	224.94000	85476
2024-11-15 15:26	224.93871	224.97000	224.89000	224.93500	53434
2024-11-15 15:27	224.92999	224.96010	224.82159	224.85500	41905
2024-11-15 15:28	224.85500	224.89000	224.84000	224.86000	39008
2024-11-15 15:29	224.87000	224.87000	224.80000	224.81000	50608
2024-11-15 15:30	224.81000	224.96001	224.80499	224.91499	57761
2024-11-15 15:31	224.91890	224.95000	224.82500	224.87000	63896
2024-11-15 15:32	224.88000	224.88000	224.77000	224.78999	77666
2024-11-15 15:33	224.78110	224.91000	224.75000	224.85640	91238
2024-11-15 15:34	224.84500	224.95000	224.82010	224.95000	54627
2024-11-15 15:35	224.94501	225.00999	224.91000	224.91000	81715
2024-11-15 15:36	224.89999	224.94000	224.87000	224.94000	50085
2024-11-15 15:37	224.94000	224.99001	224.93010	224.96001	61175
2024-11-15 15:38	224.96001	224.99001	224.89500	224.95990	58874
2024-11-15 15:39	224.95500	224.96001	224.89500	224.89999	49575
2024-11-15 15:40	224.90500	225.06000	224.82500	224.84000	93608
2024-11-15 15:41	224.84000	224.86000	224.74001	224.78999	75984
2024-11-15 15:42	224.78999	224.87000	224.78999	224.86000	78943
2024-11-15 15:43	224.85500	224.87000	224.82010	224.84500	92671
2024-11-15 15:44	224.84000	224.84000	224.72501	224.80000	58260
2024-11-15 15:45	224.78999	224.81500	224.72000	224.72000	85508
2024-11-15 15:46	224.72501	224.78000	224.61501	224.62000	63204
2024-11-15 15:47	224.61501	224.74001	224.56990	224.66870	144487
2024-11-15 15:48	224.66499	224.84000	224.64999	224.84000	97622
2024-11-15 15:49	224.84000	224.86990	224.72501	224.75000	62652
2024-11-15 15:50	224.75999	225.13000	224.75999	224.96001	214527
2024-11-15 15:51	224.96001	225.03999	224.87000	224.89999	154459
2024-11-15 15:52	224.91000	225.00999	224.87241	224.94000	150434
2024-11-15 15:53	224.94000	225.12000	224.93500	225.07001	214653
2024-11-15 15:54	225.06000	225.24001	224.92999	225.12000	239123
2024-11-15 15:55	225.14000	225.21001	224.87000	225.20000	310847
2024-11-15 15:56	225.19000	225.19000	224.95000	225.03999	214725
2024-11-15 15:57	225.00000	225.17999	225.00000	225.09380	178542
2024-11-15 15:58	225.09000	225.16000	224.98000	225.13000	307252
2024-11-15 15:59	225.13000	225.22990	224.88000	224.92000	753823
2024-11-18 09:30	225.20000	226.41000	225.17999	226.20000	1331036
2024-11-18 09:31	226.22000	226.64000	226.02000	226.56599	276604
2024-11-18 09:32	226.55000	226.88000	226.43010	226.67999	191068
2024-11-18 09:33	226.75000	226.82001	226.11000	226.41000	206426
2024-11-18 09:34	226.37000	226.55000	226.24001	226.49001	131348
2024-11-18 09:35	226.48470	226.55000	226.22000	226.22000	99552
2024-11-18 09:36	226.24001	226.87000	226.15500	226.66499	272243
2024-11-18 09:37	226.72000	226.80949	226.47000	226.72000	155401
2024-11-18 09:38	226.72000	226.79990	226.50999	226.57010	94312
2024-11-18 09:39	226.59500	226.63000	226.21001	226.32001	75155
2024-11-18 09:40	226.34000	226.59000	226.32010	226.57990	54416
2024-11-18 09:41	226.56000	226.78000	226.47000	226.47000	141164
2024-11-18 09:42	226.47000	226.71001	226.47000	226.61000	71430
2024-11-18 09:43	226.62000	226.75000	226.60060	226.71370	125802
2024-11-18 09:44	226.71001	227.09000	226.70000	226.96001	280974
2024-11-18 09:45	226.94501	227.20000	226.82010	226.85500	203386
2024-11-18 09:46	226.84990	227.00000	226.81500	226.96500	116049
2024-11-18 09:47	226.97000	227.05000	226.58000	226.62000	172943
2024-11-18 09:48	226.62000	226.66000	226.53000	226.59000	85549
2024-11-18 09:49	226.59000	226.80000	226.52000	226.70000	109576
2024-11-18 09:50	226.69000	226.70000	226.57001	226.61501	111409
2024-11-18 09:51	226.61501	226.62000	226.33009	226.41640	97065
2024-11-18 09:52	226.43990	226.80740	226.42999	226.73000	132021
2024-11-18 09:53	226.73000	226.92000	226.64999	226.75999	85861
2024-11-18 09:54	226.75011	227.05000	226.75000	227.03999	111545
2024-11-18 09:55	227.03999	227.09000	226.88000	226.94501	274511
2024-11-18 09:56	226.92999	226.99001	226.88000	226.98000	88167
2024-11-18 09:57	226.99500	227.17000	226.95000	226.97000	106757
2024-11-18 09:58	226.96001	227.05881	226.92000	227.00999	63800
2024-11-18 09:59	227.00000	227.00000	226.80200	226.82001	79307
2024-11-18 10:00	226.85001	226.96001	226.73000	226.91499	93419
2024-11-18 10:01	226.91499	226.99001	226.85001	226.91220	66900
2024-11-18 10:02	226.94000	227.17000	226.92000	227.16499	90468
2024-11-18 10:03	227.16000	227.39999	227.14999	227.28000	256732
2024-11-18 10:04	227.28999	227.34000	227.23000	227.25999	64033
2024-11-18 10:05	227.26500	227.30580	227.22000	227.25000	64490
2024-11-18 10:06	227.25000	227.36990	227.22000	227.30000	63805
2024-11-18 10:07	227.28999	227.42999	227.23000	227.33360	106544
2024-11-18 10:08	227.33501	227.55000	227.33501	227.46001	188677
2024-11-18 10:09	227.45000	227.50000	227.34000	227.36110	108713
2024-11-18 10:10	227.39999	227.41000	227.28999	227.33000	73042
2024-11-18 10:11	227.33000	227.38989	227.28500	227.31000	56527
2024-11-18 10:12	227.32001	227.35001	227.20000	227.28000	67642
2024-11-18 10:13	227.28000	227.28999	227.21001	227.22000	49418
2024-11-18 10:14	227.25000	227.64999	227.21001	227.64999	106521
2024-11-18 10:15	227.64999	227.67000	227.56000	227.60001	78306
2024-11-18 10:16	227.59010	227.73000	227.59000	227.69000	109492
2024-11-18 10:17	227.69760	227.87000	227.65500	227.86000	271646
2024-11-18 10:18	227.86000	227.91000	227.84000	227.88380	94232
2024-11-18 10:19	227.88000	228.00000	227.88000	227.92999	165885
2024-11-18 10:20	227.93500	228.17999	227.92999	228.11240	148414
2024-11-18 10:21	228.10001	228.10001	227.80000	227.82001	113067
2024-11-18 10:22	227.80000	227.86501	227.73010	227.81000	80378
2024-11-18 10:23	227.81500	228.02000	227.81500	227.98000	74635
2024-11-18 10:24	227.98010	228.22000	227.97000	228.17999	106147
2024-11-18 10:25	228.19501	228.20990	228.05040	228.08000	61713
2024-11-18 10:26	228.11000	228.14000	228.06050	228.13989	47849
2024-11-18 10:27	228.13000	228.19000	228.08000	228.13000	48485
2024-11-18 10:28	228.14999	228.20000	228.01270	228.02000	75161
2024-11-18 10:29	228.02000	228.14999	227.95000	228.10001	79716
2024-11-18 10:30	228.10001	228.58000	228.10001	228.55000	216512
2024-11-18 10:31	228.56000	228.60001	228.50999	228.56720	105624
2024-11-18 10:32	228.59000	228.67000	228.55000	228.59000	116163
2024-11-18 10:33	228.58000	228.67000	228.52000	228.53999	73614
2024-11-18 10:34	228.53999	228.75999	228.53000	228.72060	90337
2024-11-18 10:35	228.73210	228.74001	228.59000	228.67999	87125
2024-11-18 10:36	228.67010	228.73500	228.57001	228.67490	63027
2024-11-18 10:37	228.67000	228.75999	228.60001	228.62000	72914
2024-11-18 10:38	228.63000	228.64000	228.36000	228.39000	79830
2024-11-18 10:39	228.38139	228.55499	228.36790	228.55000	64085
2024-11-18 10:40	228.55000	228.67990	228.52000	228.63000	67118
2024-11-18 10:41	228.62010	228.71001	228.58009	228.71001	88822
2024-11-18 10:42	228.70000	228.79210	228.62010	228.62759	75865
2024-11-18 10:43	228.63000	228.67000	228.55200	228.56000	46388
2024-11-18 10:44	228.56000	228.59801	228.46001	228.49001	78318
2024-11-18 10:45	228.49001	228.60001	228.42010	228.58501	61442
2024-11-18 10:46	228.58000	228.62981	228.52000	228.61501	55657
2024-11-18 10:47	228.61501	228.64999	228.53999	228.60001	50785
2024-11-18 10:48	228.59000	228.61000	228.45000	228.61000	66278
2024-11-18 10:49	228.63000	228.75500	228.63000	228.73000	53714
2024-11-18 10:50	228.74001	228.74500	228.67000	228.70010	35707
2024-11-18 10:51	228.70840	228.82990	228.64999	228.82001	100989
2024-11-18 10:52	228.81020	228.88000	228.78999	228.87801	81117
2024-11-18 10:53	228.89000	228.92101	228.75000	228.77299	65448
2024-11-18 10:54	228.75999	228.77000	228.64999	228.75999	66100
2024-11-18 10:55	228.77000	228.80000	228.68069	228.68990	52493
2024-11-18 10:56	228.67999	228.67999	228.48000	228.48500	92598
2024-11-18 10:57	228.48000	228.57500	228.46001	228.51500	63924
2024-11-18 10:58	228.50999	228.56740	228.42000	228.44000	76943
2024-11-18 10:59	228.45000	228.53000	228.37000	228.42999	74773
2024-11-18 11:00	228.41000	228.50500	228.39500	228.41000	67892
2024-11-18 11:01	228.41000	228.48500	228.38000	228.42999	84443
2024-11-18 11:02	228.43010	228.54500	228.41000	228.44000	76006
2024-11-18 11:03	228.44000	228.50000	228.41000	228.42000	60379
2024-11-18 11:04	228.42999	228.46001	228.37000	228.44000	65805
2024-11-18 11:05	228.43500	228.44501	228.39000	228.42000	55289
2024-11-18 11:06	228.41499	228.53999	228.41000	228.50999	65675
2024-11-18 11:07	228.50740	228.50999	228.36000	228.43340	53435
2024-11-18 11:08	228.43340	228.47501	228.40500	228.42500	51192
2024-11-18 11:09	228.42999	228.60870	228.42999	228.53600	58519
2024-11-18 11:10	228.53529	228.72000	228.53529	228.64000	74319
2024-11-18 11:11	228.64000	228.66000	228.60001	228.61000	46846
2024-11-18 11:12	228.60001	228.64500	228.52000	228.59010	49684
2024-11-18 11:13	228.59801	228.65540	228.58000	228.62309	35895
2024-11-18 11:14	228.62500	228.66000	228.58000	228.63000	48231
2024-11-18 11:15	228.63000	228.64000	228.59000	228.59500	42815
2024-11-18 11:16	228.59000	228.75000	228.57001	228.71860	60001
2024-11-18 11:17	228.71001	228.73990	228.64999	228.70610	39937
2024-11-18 11:18	228.70000	228.71001	228.64999	228.67070	22990
2024-11-18 11:19	228.67200	228.71500	228.60500	228.69000	76718
2024-11-18 11:20	228.70000	228.75000	228.67999	228.75000	50989
2024-11-18 11:21	228.74001	228.76140	228.64999	228.66000	58258
